Puzzle,Category,Time(millis),Date(millis),Scramble,Penalty,Comm
"333","雙手","23320","1716114547882","U2 R2 F R2 F2 R' D' B R' D2 B' D2 L2 D R2 L2 D2 F2 D'","0"
"333","雙手","20830","1716114577781","B' D L B D F2 U2 L2 D L' F R2 U L2 D2 B2 D2 B2 U'","0"
"333","雙手","18380","1716114630396","F' D2 B2 L B' D' R2 B R2 U B2 U L2 D2 R2 D B2 D2 L2","0"
"333","雙手","20980","1716114661195","R2 F2 U R U2 B2 R B U L2 D' F2 D2 R2 B2 L' B2 U2 D2 L'","0"
"333","雙手","26140","1716114740060","L R B2 L D2 L U2 F2 D' B' U R2 D' L2 U2 L' U L' R","0"
"333","雙手","20550","1716114781446","U2 R2 F2 D2 B2 U2 F2 L' B L D F L D R' U2 F2 D' R2","0"
"333","雙手","15940","1716114804240","L R' B2 D2 U2 R D2 R2 F R U' F2 L' F' L2 D B' D2 U'","0"
"333","雙手","19540","1716114839083","U2 L2 U2 L' D2 B2 D2 F2 R2 U2 L2 B' U F' D' R2 D' B' U' F2 R","0"
"333","雙手","19710","1716114944355","U2 F2 L B L' F U' F R F' D R D2 L B2 U2 F2 L2 B2 R'","0"
"333","雙手","21170","1716114999205","F2 B2 U' R U2 L F B' D R B2 R' F2 L F2 L' U2 L' F2 R","0"
"333","雙手","19760","1716115038481","B' L B R' F' U' F D' B' L' B2 D2 B2 D2 B' L2 F2 L2 D2 R2","0"
"333","雙手","17190","1716115090741","B U D2 B' L' F R' L' U D' L' B2 R L2 B2 U2 R' B2 U2 R2","0"
"333","雙手","23620","1716115177677","F D2 U2 R2 B' D2 L2 F2 U' R' B' D U L F L2 D2 U' R2","0"
"333","雙手","22170","1716115242221","D U L2 F2 D' L2 D' B2 F U2 L B L2 D2 F' D' U F","0"
"333","雙手","16770","1716115309589","F2 L R2 U2 B2 D2 R' B2 R' D' F2 L U F D L B2 L2 R'","0"
"333","雙手","23170","1716115342709","F R L2 F' L' B' R L2 B' D' L2 U2 F' U2 B' R2 F2 B' R2","0"
"333","雙手","22210","1716115493766","R' D' F U L' U' R' D2 F' R U2 F2 R' D2 R' B2 R2 L B2 R'","0"
"333","雙手","22600","1716116022914","R B2 L' F B' D R2 U' D2 R' D2 B' U2 R2 B D2 R2 U2 D2 F2","0"
"333","雙手","19320","1716116268033","R' L F2 U2 L2 D F' R' L' F2 B' R2 D B2 D2 R2 U2","0"
"333","雙手","13710","1716116450958","B' F2 D2 U2 R2 B' D2 B R2 D2 B L' U2 B F' U' L2 U2 R D","0"
"333","雙手","21090","1716116485756","L F2 R B2 R2 B2 U2 L' F2 U2 R B' L' F' L B L2 R' D'","0"
"333","雙手","20750","1716116518149","L U2 D R2 L B D L' B' D R L2 U2 R' D2 R D2 L2 B2","0"
"333","雙手","20490","1716116587156","D' B2 D2 L' D2 B U2 F2 B D L B D2 B' R2 D2 F' R2 D2","0"
"333","雙手","20650","1716116625122","L2 U' B2 D' B2 D B2 L2 D' R' B D' L D L' F' U2 L2 D F","0"
"333","雙手","20870","1716116668925","R' L' U' R' D L2 F' R' F R' D B2 L2 F2 D2 F2 R' D2 L2","0"
"333","雙手","14820","1716116709253","D2 B D2 F' D2 R2 F L2 R' D2 B' F' U B L B2 F' L2 F'","0"
"333","雙手","22710","1716116749442","F' D' L2 F D' L B' R' L2 U F2 R2 L2 U' F2 R2 B2 R2 U2","0"
"333","雙手","17783","1716116784119","B2 D R2 F2 D' U' B2 L2 F2 R2 F R D2 R' D F2 L' F2 D2 U2","0"
"333","雙手","19250","1716116821791","L2 B' R L' D' B U2 L2 U' L U2 R2 B2 L' B2 U2 D2 R' U2","0"
"333","雙手","18280","1716117018003","L' B2 R' D L U D' F B U L' U2 R2 U2 R2 D' B2 D F2 U'","0"
"333","雙手","20400","1716117085768","U2 D L U' F U' B2 L B D2 B D' F2 U D2 L2 U' F2 D2 F2","0"
"333","雙手","21640","1716117198231","D' B2 U R2 B2 F2 D U2 B' L2 B L R2 D' L B2 L2 D'","0"
"333","雙手","17990","1716117228618","L' U L2 F' D R2 B L' U' B' U' B2 R2 U2 R2 L2 F2 L' B2","0"
"333","雙手","17030","1716117254660","L2 D2 L2 U2 B' L2 U2 B' U' L2 D2 B2 L' F2 L2 F U' L' F2","0"
"333","雙手","18830","1716117285756","B2 R2 U' R2 D L2 U2 F' U' F' R' U L2 F2 U' B F2 D","0"
"333","雙手","18280","1716117326883","B2 U' D F' L D' B D' L' F D2 B2 U2 B2 R D2 R L D2","0"
"333","雙手","19240","1716117355125","D L U R' B U2 F' R' B2 R' D B2 D2 B2 U2 R2 B' U2","0"
"333","雙手","17830","1716117380966","L' B R2 D' L' U B U R' L B2 D2 F2 D2 L2 U2 B L2 F R2","0"
"333","雙手","13330","1716117405134","U2 R2 F2 R B2 F2 R B2 L' B' R D' B F2 L U R F2 D2 R2","0"
"333","雙手","19030","1716117441534","B' U2 L B2 D B2 U F' L F D2 F L2 B' R2 L2 B' L2 F2","0"
"333","雙手","24000","1716117486684","D2 U R2 B2 U L2 R' B2 R2 F L2 U' F R2 U2 R' D","0"
"333","雙手","26330","1716117519745","U' L2 B2 D L2 R2 F2 D U2 F U' R' D' L' D F' U2 L B D","0"
"333","雙手","23570","1716117551169","D' F2 D R D R' F B2 D2 L' D' R2 D' B2 D' F2 B2 U","0"
"333","雙手","25540","1716117583922","B' U2 F2 R2 F' U2 B2 R2 F2 L2 F D' R' B L' R' U B' F2 D' B","0"
"333","雙手","25070","1716117626157","L D L' B' R' F' U2 B U' B2 L2 F2 R' F2 R U2 F2 U2 D2","0"
"333","雙手","23900","1716117659319","D R F B U2 R F U' F U' F' D2 L2 F B R2 F' D2 F","0"
"333","雙手","19500","1716117686995","L2 D' R2 B2 D R2 B2 R2 F U' L' R' B' R2 F' D' R D2 R2 U2","0"
"333","雙手","19010","1716117713776","F' R2 B R' D L F' B L2 F U' D2 F R2 B R2 B' U2 L2 F'","0"
"333","雙手","18100","1716300594320","B2 U' F2 D' L2 B2 F2 U2 B2 L2 U L B2 R B2 F' R2 D' U2 F D'","0"
"333","雙手","21750","1716300670634","R2 U2 F' B D L2 F L' F2 B U' F2 L2 D2 B2 U B2 U","0"
"333","雙手","20720","1716300712970","L B2 D R2 U' F R' F U F2 D2 F' R2 L2 F2 R2 B L2 D2 F2","0"
"333","雙手","18760","1716300743274","R' B2 R2 D F' R2 D' B2 L' U R F2 L2 U2 R2 F2 L' B2 D2 F2","0"
"333","雙手","20550","1716300779006","D2 F' L2 U2 L F2 U' B' D' L U F2 U' B2 D' L2 B2 U2 F2 U' D2","0"
"333","雙手","21560","1716300817070","D F2 D' B2 U' L2 B2 D2 L2 D2 U' F R U' F' U' L F R2 B2","0"
"333","雙手","25080","1716300893904","F' B2 R' D2 R L' D R B U D F2 U2 L2 F2 R' U2 L' F2 R'","0"
"333","雙手","12500","1716300910970","L2 F' R2 F' U2 B2 F U' F2 U2 R' U2 R' D2 B U2 L' R","0"
"333","雙手","18260","1716300963041","R2 U2 B2 R2 U L2 U2 R2 B D2 B L2 D' L D L B D' F","0"
"333","雙手","23930","1716301086843","U2 R L' D F2 U L' F2 L F2 D F D2 F U2 F D2 F B2","0"
"333","雙手","17900","1716301116000","D R B2 L' B2 D' L' F' U R D F2 R2 B U2 F' B' U2 R2 F2","0"
"333","雙手","14540","1716301139647","L2 F2 D B2 D U2 F2 L2 D L R2 B2 R U2 F' R2 D2 R' B' D'","0"
"333","雙手","15760","1716301164263","D' R2 B U2 B D' R U' R U2 L2 D' F2 R2 F2 L2 U B2 U' L2","0"
"333","雙手","17480","1716301220284","R' U' D2 B' D' R F2 L2 U' B' U' F2 D' F2 U' L2 U' D2 L2","0"
"333","雙手","23670","1716301300093","B D2 R2 B L2 F' D2 F D U2 F' D U' R' D2 B' R' D F","0"
"333","雙手","16550","1716301329004","R2 F' L' D' B D' R2 D' L B R U' F2 L2 B2 R2 D2 F2 U","0"
"333","雙手","19050","1716301360082","F2 U' F2 R D F' L B2 L B' L U2 R D2 F2 R' B2 R' U2 R2","0"
"333","雙手","19380","1716301416281","R2 F2 R2 D2 B2 L' U F D' B2 L2 U R' F R2 F2 R2","0"
"333","雙手","23180","1716301449834","R2 U2 B2 D2 U L2 B2 U L' U L' R D F U2 L B2 D2 F","0"
"333","雙手","17580","1716301472843","F R2 L U B U2 D' R2 D' L' D R B2 R' U2 L' U2 B2 D2","0"
"333","雙手","21080","1716301529554","D2 F2 U' L F D' R2 L' U2 F2 R2 F' L2 B D2 B' U2 D2","0"
"333","雙手","12550","1716301547424","F2 L2 R2 D2 U2 F D2 U2 F' L' D B2 U2 R U' F' D2 L2 B U2","0"
"333","雙手","14440","1716301603634","R L D' R' B L F L' F' L F D2 B D2 F' R2 F' U2 L2 F'","0"
"333","雙手","18400","1716301636501","D2 B' L2 F' U2 B2 F2 R2 F' U' B L D B' F' R' B2 R' B'","0"
"333","雙手","24790","1716301667916","F L2 D L' F' R2 U' R' B' U' F2 D2 F2 B2 R2 U L2 U F2 U2","0"
"333","雙手","20900","1716301701147","F2 D2 R' B2 R' U2 B2 F2 R2 B' U' L2 D' L D2 F2 D' B R2","0"
"333","雙手","18410","1716301736879","D2 U2 R2 F' R2 B D2 B' U2 L2 R' B2 U' B' R' D B2 R2 F2","0"
"333","雙手","25310","1716301855836","U' F D2 F2 B R L F R B' U' L2 F2 U2 D F2 U2 R2","0"
"333","雙手","18320","1716301883256","B U2 F' U' R' D R' B D F' B2 R2 F' D2 B' D2 F2 L2 D2 F","0"
"333","雙手","22960","1716301920484","B2 R2 U' R F' R' B R' D' R L2 U2 B2 U D2 B2 U L2 D L2","0"
"333","雙手","17580","1716301948171","U' D' B L2 U' F' L F' B' L F2 D F2 D' F2 L2 D R2 D' L2 B2","0"
"333","雙手","16940","1716301978710","L U' R F R' B2 U2 L B' U2 R F2 R2 U' B2 U D2 B2 D' L2","0"
"333","雙手","23170","1716302015082","B D R B D L' B2 R' L' F' R2 L' B2 R2 B2 U2 B2 R F2 R'","0"
"333","雙手","18220","1716302052451","U2 R' F2 L' B2 R U2 R' U2 R' F R F' L2 B' D2 B2 F' D R","0"
"333","雙手","17440","1716302134965","U' F2 D' R2 F2 D' L2 R2 F2 U' B U' L D' U2 B' F2 R2 F' L","0"
"333","雙手","18820","1716302161221","F2 U F2 D' U2 B2 F2 R' F R U' L' B R2 U L B2 U","0"
"333","雙手","17790","1716302198620","L F2 U' B' L2 B D2 L F' R D2 R2 L2 U' L2 U' F2 U B2 U","0"
"333","雙手","17090","1716302220450","L' B2 D2 B2 R B2 F2 L' B D' L2 F2 L2 D F' D R U' L","0"
"333","雙手","19840","1716302248126","D2 U' B2 R2 U' B2 U' L2 D2 U R' F2 L' B' L F L2 F' R2","0"
"333","雙手","19940","1716302276903","L' B' U2 D' L2 U2 R' B2 L B' U F R2 D2 R2 F B D2 L2","0"
"333","雙手","16990","1716302303068","F2 R' U2 R U2 B2 L U2 R2 D L' B2 L' U2 B' F2 U' B2 R D'","0"
"333","雙手","12510","1716302321187","F2 D F' R U L U' L' B2 D' B2 L2 F B2 L2 U2 F' U2 B' D2","0"
"333","雙手","24470","1716302361911","B2 R2 F' L2 B D2 L2 F' L D B2 U' F2 R D2 R2 U L U2","0"
"333","雙手","17090","1716302417012","U2 R2 D' L2 F2 U' R2 F2 R2 D U B R' U L' F D F2 R D B'","0"
"333","雙手","18820","1716302482778","F2 D' B2 L2 F2 U2 F2 U' B R D B F2 R2 B F L' U' R","0"
"333","雙手","17760","1716302510930","L2 F2 L2 D2 R2 U' B2 U R2 D F' L F U2 L' F' D L2 D","0"
"333","雙手","16980","1716302532279","D2 L F2 R' B2 L' U2 F U B' R' U R B2 R2 D' R U","0"
"333","雙手","11480","1716302547899","D' L2 B2 D' F2 R2 F2 U L2 D' L B' D B2 L' F U2 R2 D' R","0"
"333","雙手","23660","1716302583433","B' D2 L2 R2 B2 R2 D2 B' U2 R2 F U F2 D' R' D' R2 D' F'","0"
"333","雙手","19720","1716302607676","B2 L' D2 L2 U2 F2 U2 L' D2 F2 L' D B F2 U' F' R' U' F D2","0"
"333","雙手","21390","1716302633691","B2 D2 B2 L2 D L2 R2 U2 F' U R2 F2 U F2 R D' L' B U2","0"
"333","雙手","17770","1716302669752","L' U2 F2 L U2 L R2 B2 R B2 F U' L2 D2 R F U R F R2","0"
"333","雙手","17520","1716302691719","B2 U' R2 U F2 D F2 D' L2 B2 R' F2 U' F D L2 B' L' F R'","0"
"333","雙手","16910","1716302723237","B2 L' U' F L2 B2 R2 U L B2 U' B2 L D2 L2 B2 D2 R'","0"
"333","雙手","15330","1716302749216","B2 L' F2 R' D2 U2 L' U2 L B R2 D2 R2 U L F' L B L'","0"
"333","雙手","13000","1716302767078","B' F' R2 B R2 D2 B R2 F U2 R' B2 U' L F2 L2 R' F'","0"
"333","雙手","22750","1716302840671","B D' L2 D2 B2 L' B U' R' U F' U2 F' U2 B U2 D2 F U2 D2 B","0"
"333","雙手","15610","1716302866323","U F2 R2 F2 D2 R2 U' B2 R2 U' L F2 R' U2 F U2 F U2 B' U","0"
"333","雙手","20430","1716302902764","L D2 F L' B R2 D' L' B' R2 F R' L' U2 R D2 B2 D2 L' D2","0"
"333","雙手","19520","1716302932296","R' B2 R' B2 R' B2 F2 D2 B2 F L2 F U B' D L' F' L' F'","0"
"333","雙手","19050","1716302992553","L2 R2 B2 D L2 D F2 U' F2 L' B' D2 U F' L' U' R B U B2","0"
"333","雙手","20510","1716303018569","B2 U' D F R2 B' U' F2 U' F2 L U2 L' B2 U2 D2 R2 L D2 R2","0"
"333","雙手","19380","1716303062774","L' F D L2 U2 L' F2 U R2 D B2 R F2 U2 L2 D2 L2 D2 B2","0"
"333","雙手","17400","1716303094576","L R2 F2 U2 L F2 U2 L' F' L D B2 L' U' L' D L2 U2 B'","0"
"333","雙手","18870","1716303119319","L2 D' F2 R2 U' L2 D' B2 U' B' L2 D' B2 F2 D' L' U2 B' U2 R'","0"
"333","雙手","16210","1716303145296","B' L D R' F2 D B' L2 D' R2 B D' R2 U' D2 B2 D R2 F2","0"
"333","雙手","17700","1716303182707","D2 B' D2 U2 B R2 F' D2 L' U F R' F2 D R2 F' U' R' U'","0"
"333","雙手","17310","1716303214883","L2 B' D2 F R2 B L2 U2 B F2 L' B2 D U2 B2 D2 R B' L F'","0"
"333","雙手","23120","1716303245898","B L' F L2 D L' F2 R2 F' L2 F L2 U B2 U2 F2 L2 D2 R2","0"
"333","雙手","17670","1716303275701","D2 F' L U' L' U2 D' F' L2 B2 R' D2 L2 F2 D2 F R2","0"
"333","雙手","19930","1716303304996","F2 L' F2 D F2 R' F' R' L' F' R2 B' D2 R2 B2 D2 B L2 F U2","0"
"333","雙手","21200","1716303335233","U B R2 F2 U R' F2 L2 F2 U' F' U' B2 U' R2 U' F2 B2 U'","0"
"333","雙手","14760","1716303377895","F2 U' R2 D B' D' B2 D' B' U' F2 R2 F2 R' U2 F2 B2 R2 D2","0"
"333","雙手","21350","1716303407598","U L F B2 R2 D' R' B2 D' R' B U D F2 R2 U' F2 U2","0"
"333","雙手","18590","1716303433885","D2 L2 B2 D' R2 D F2 U2 F' D L' F L R2 D' F D L2 R'","0"
"333","雙手","11900","1716303458826","F2 D2 B2 D' F2 R2 D' F2 R2 B2 F2 L F' D' F' D' L' D2 U' L2 B","0"
"333","雙手","19100","1716303494889","U2 L U' F' R L2 U' L F' R2 U F2 L2 F' L2 F' U2 F B2","0"
"333","雙手","15810","1716303519616","D R U' B' L U2 R D L2 D B' U2 F2 L2 F2 L2 U2 B' L2","0"
"333","雙手","27810","1716303556797","D R' U L' F2 U' F2 D R' U F U2 F2 B' D2 B' D2 L2 F' U2","0"
"333","雙手","19260","1716303645799","D2 F R' B2 U2 R B R' B2 L' F R2 L2 U B2 U2 F2 L2 F2","0"
"333","雙手","19570","1716303672796","B2 L' B2 F2 U2 R F2 L' B2 D' B R D U2 F U' L B' R' B'","0"
"333","雙手","18730","1716303706058","R L2 F2 D2 L2 F2 B' L2 U L' U2 L D2 B2 L' B2 L' F2 R2","0"
"333","雙手","18750","1716303776488","U2 L' U2 F' U R D2 F' R2 D2 L' U R2 U D' B2 R2 F2","0"
"333","雙手","24460","1716303867556","U2 F' L2 D2 F L2 D2 R2 F L U2 F U' L2 R2 U' F' U' L' R2","0"
"333","雙手","24690","1716303903185","F2 L2 R2 U2 R2 B L2 R2 U' R' D2 L B' D' L2 F2 D' R' F","0"
"333","雙手","20480","1716602808714","F' R2 B' R2 U2 B' R2 B2 R2 D2 F L R2 U B2 D' F' L2 D' F2 D2","0"
"333","雙手","23390","1716602839827","U2 L2 U2 F2 R' F2 R2 B2 U2 F' R' D L' R2 D U R B' D2 L'","0"
"333","雙手","18660","1716602873586","D2 R' B2 F2 L' B2 R F2 D2 B2 D B' U' F2 D B2 D' F' D L","0"
"333","雙手","17500","1716602899485","F' L' F2 R' F' B' U2 R D F2 R' B2 R2 U R2 D' R2 L2 U2","0"
"333","雙手","17660","1716602940309","B2 L2 U2 F' R F2 U B2 L' B L2 F U2 F2 B2 L2 D2 L2 D2","0"
"333","雙手","19430","1716602972628","B L D' F R2 F2 U' F' U2 L2 F U' R2 D' F2 D' B2 R2 F2 D'","0"
"333","雙手","11570","1716602990713","D2 B' U2 F R2 D2 F D2 L2 B L R F D' L2 B2 U2 R' D B","0"
"333","雙手","20260","1716603036965","B2 F2 D2 R2 U L2 R2 B2 R2 F' L B L' B U2 L2 U' F D2 B'","0"
"333","雙手","21010","1716614970766","B2 L' R B2 L U2 R' D2 L D B' R2 D' U L' B' D2 L R2","0"
"333","雙手","21680","1716614999492","R' D L' D R2 B D' R' B' U2 R2 F2 U2 F2 D2 R' B2 D2 L' B2","0"
"333","雙手","17040","1716615021107","B2 R2 U2 R2 D2 R' F2 U2 L' B' L B L2 U2 B' R' U F2 R'","0"
"333","雙手","20320","1716615052492","B2 D L2 D' R2 D B2 U B2 L F L2 U2 F2 L2 U' F2 D' R2","0"
"333","雙手","18630","1716615087870","R2 D U F2 D2 U' L2 U' L B' D2 R' B' L2 D U2 F' R U2","0"
"333","雙手","24470","1716615130185","F U' F2 D2 L B' R' L2 U' R' U R2 L2 U2 F' U2 F2 L2 B'","0"
"333","雙手","17080","1716615161770","F U R2 F' D' L U' L F' R2 U L2 U' L2 B2 D' B2 U2 R2 B2","0"
"333","雙手","21000","1716615192802","D2 B2 L' B2 L2 B2 U2 B U2 L' R D L' D2 B2 L2 D F'","0"
"333","雙手","17600","1716615244117","F2 U' B2 D B2 F2 L2 D' R2 D F D' U L2 D B L' F' U' B","0"
"333","雙手","13580","1716615266635","B2 U2 F2 R2 B2 R F2 L' F2 U2 B' F2 R' D U' R' D2 B R2","0"
"333","雙手","17450","1716615303365","B2 L D2 R2 B2 R F2 R D B' D' L2 B' F D' U F R B","0"
"333","雙手","19040","1716615331072","B2 U R2 D F2 R2 F2 L R' F R F2 D F2 R2 B R2 F' U","0"
"333","雙手","18710","1716615357496","D2 R U2 L' F2 R2 B2 F2 D L2 D2 F2 U' R2 B2 L' B L'","0"
"333","雙手","19230","1716615395084","D R' U F' L2 D R' F' B' D' L2 U R2 D F2 B2 D' R2 U F2","0"
"333","雙手","20700","1716615420708","R2 F' R2 B U2 L2 F' D2 L R2 D' L' U' B' F2 R' U' F2 D'","0"
"333","雙手","22070","1716615454071","R2 D2 F2 D' B2 D B2 R2 D2 U R' U' B2 R' F2 L2 R' D B' R'","0"
"333","雙手","18570","1716615492352","F2 L B' R F B D' F' B R U2 F2 U D L2 D L2 B2 L2","0"
"333","雙手","16480","1716615518895","R U' D' F L' F2 D L U R2 U2 F2 L U2 B2 R U2 D2 F2 U2","0"
"333","雙手","16980","1716615542573","L2 D U F2 U F2 L2 D B' F2 L2 R' D R F' R' D2 B' R","0"
"333","雙手","17730","1716615568252","D' L' U' D2 B U2 L F' U2 F' U B L2 U2 F U2 L2 B","0"
"333","雙手","15950","1716615634272","R2 U' L2 F2 U' F2 D' R' F' R F' L B2 L' B2 U' L' F2","0"
"333","雙手","27090","1716615833607","B2 L2 D2 B' R2 B' R2 D2 B' F2 R2 U L' R2 U2 B2 U B2 R'","0"
"333","雙手","22330","1716615868416","L2 U2 L2 U' L2 D' L2 U F2 R' U R2 F' U' R2 B2 D' B R2 U'","0"
"333","雙手","25190","1716615907309","R' D' R' F' R2 L2 U2 R L D B L2 B2 L' B2 U2 L' D2 F2","0"
"333","雙手","14570","1716615929894","B' F' U2 B R2 F' L2 R' U' L' R' B R' D2 F' D2 U2 R","0"
"333","雙手","22370","1716615962089","F D' R' B' L' F2 B' L F2 B2 D F2 U' B2 U' R2 B2 D'","0"
"333","雙手","15110","1716615993163","B R2 B' F2 L2 U2 B U2 F2 R D' U2 B2 L2 R2 B R2 D2 B2","0"
"333","雙手","16740","1716616018301","D L' U' D2 R' F2 U' B2 R' D2 R' B R2 D2 F R2 D2 B2 R2","0"
"333","雙手","23700","1716616053055","B2 L2 R2 U2 F L2 B F2 R B' D R' F R F' L2 F' L D'","0"
"333","雙手","19970","1716616093812","R2 B2 L2 D2 B' F2 L2 B' U2 B' U' R2 D2 B' F' R U2 L2 B L'","0"
"333","雙手","24730","1716616182940","R2 B2 U2 F' U2 L2 U2 B2 D2 F2 D R' F L' R' D F U2 L R2","0"
"333","雙手","21820","1716616221473","R2 U B2 R2 B2 L2 D' F2 R F D B2 U F D R B L R2","0"
"333","雙手","17790","1716616246384","D' F2 B R' D' B2 L2 F' L F2 B R2 B2 R D2 L' D2 F2","0"
"333","雙手","12660","1716616266760","D' U' B2 L2 D' R2 D2 L B L U L U' R2 B2 F2 R2 D2","0"
"333","雙手","18480","1716616298161","R2 U2 F' U2 L2 B' R2 B2 L' B2 L U' L' D2 B D2 B2 D' R","0"
"333","雙手","23840","1716616330113","L2 D' L2 U' L2 F2 D2 U' L2 U R' D2 F D' L R' B' F R2 D' L2","0"
"333","雙手","19350","1716616359070","U2 R2 D B2 U B2 R2 B' L' B R F' L B2 D B2 L' D U","0"
"333","雙手","16170","1716616384044","D2 L' D2 R U2 B2 U2 B' L F' D' R' D2 L2 U B' D","0"
"333","雙手","20980","1716616418312","R' F' D' B R' D L2 F2 D B U' D' R2 U F2 B2 D R2 B2","0"
"333","雙手","15790","1716616441443","D2 R U2 F2 L2 R' D2 L2 B2 U2 F' L U2 B D' B' U' B2 L' B","0"
"333","雙手","19880","1716616468108","B2 R2 U R2 U L2 D2 R2 B' F' U' L F2 D' B2 R U2 L' R' B'","0"
"333","雙手","20320","1716616504633","D2 B' R2 U2 F D2 B2 L2 U2 B' D2 R U' L F D' B D' F' D R","0"
"333","雙手","20790","1716616536342","F2 U B2 L' U D R2 F D' R2 D R2 U2 B2 U2 R D2 L U2 B2","0"
"333","雙手","20920","1716616563998","F2 D R B D' R' U L' U B U L' F2 L2 F2 D2 L' D2 L2","0"
"333","雙手","21910","1716616596593","U' B U R U2 F D2 L' F' R' D' L2 U' F2 D' F2 D' R2 F2 U2","0"
"333","雙手","18800","1716616629401","U' F R' L F B R U' F2 R F2 R2 U2 B' R2 B2 L2 D2 B' R2","0"
"333","雙手","19720","1716718118052","B2 F2 L2 B2 U2 B2 R2 D R2 D B2 L B F U' R2 F D' R2 D2 F2","0"
"333","雙手","19340","1716718206347","B2 D2 F2 U2 F' L2 D2 L2 D2 U L' D R2 B2 R' B R U' F2","0"
"333","雙手","20840","1716718238360","F2 U2 F2 R' F2 D2 R' U2 L' B2 F2 D U2 B L D2 R U B U' F'","0"
"333","雙手","21330","1716718273301","F2 U' R2 D2 F2 U' F2 L2 B2 F2 D2 L D F L U L2 R2 D F' R2","0"
"333","雙手","19160","1716718304589","L D F2 U' R2 F L' U2 B' L2 D' L2 U2 B2 U2 F2 R' U2 B2","0"
"333","雙手","15770","1716718331733","U' L D' L U2 B' R U' F2 L2 F' U2 F2 D' L2 F2 R2 D2 F2","0"
"333","雙手","18640","1716718415866","B2 L F B2 U' B D R2 F2 U' R2 F2 L' U2 L F2 U2 R'","0"
"333","雙手","25890","1716718463742","R2 L' B R' D' R' F D L2 F2 D2 L2 U2 L' F2 D2 R U2 F2","0"
"333","雙手","13870","1716718489719","B' U2 F U2 F D2 F2 U2 R2 D B L2 U L' B2 L' B' R' F' D2","0"
"333","雙手","18780","1716718524532","B L U R U2 D' L B' R' D F D2 R2 F D2 F' L2 F2 R2 B'","0"
"333","雙手","16640","1716718552871","L2 U2 R2 B' D2 F' U2 R2 U2 F R' U' R F2 L R' D F' R'","0"
"333","雙手","16940","1716718578512","B R2 D2 U2 B2 L2 U2 R2 F D2 U2 L D' R U' L' D2 B D2 R' F","0"
"333","雙手","25120","1716718617661","F2 L2 B2 F R2 D2 U L2 F2 U' L F U B D L F","0"
"333","雙手","21210","1716718645745","F' U B U' D R' L D R' U R2 U2 L2 B D2 B' L2 F' L2 U2 B2","0"
"333","雙手","20030","1716718671771","B R2 U2 F' R2 B L2 F' D' L2 U' L R2 U B R2 D' F' U","0"
"333","雙手","26510","1716718707462","L2 F2 U' B2 D' L2 B2 D U R2 F' U2 B' D2 L' F L' D' U2 L'","0"
"333","雙手","21420","1717202712131","D U2 B2 U2 F2 L2 U' F2 L2 R2 F' D B D' U2 B D' L R'","0"
"333","雙手","17850","1717202749093","U' L2 B2 D' F L2 B' L' D R F2 R2 D2 B D2 F' L2 B' D2 B","0"
"333","雙手","22440","1717202790923","U' R L2 F' R' U' B2 R F' B2 U R L' F2 L U2 F2 R2 D2","0"
"333","雙手","21920","1717202846737","F2 D' B2 U2 F2 U L2 B2 R2 F U2 B F2 R' B2 U2 F D' B' R","0"
"333","雙手","16450","1717202880048","F' D2 B' F2 D2 F2 U2 F' L2 U' F R2 U2 R' B2 D2 F' L2 U R","0"
"333","雙手","19030","1717202909165","U2 F2 L2 F2 L D R' D' R2 B' U F' L2 D2 B' L2 B' R2 B'","0"
"333","雙手","19200","1717202943797","B2 U B2 L2 U2 B2 U2 R2 B' R2 B D2 F D' F' U' L' R' F2","0"
"333","雙手","25000","1717202980922","L2 D2 U2 R2 U2 F' L2 B U F R' D' F2 U F L B' L B","0"
"333","雙手","16180","1717203058648","D F2 D F2 L2 D2 B2 U' L' B U F2 D' F2 L' D2 R2 D' B'","0"
"333","雙手","16300","1717203092298","B' R' B R2 U2 F' D' B2 L U D B2 R2 B2 D L2 D' L2 D2 F2","0"
"333","雙手","16710","1717203121946","F2 B' R' U2 D2 F L B U F2 D' R' B2 R' B2 U2 R2 U2 R U2","0"
"333","雙手","15710","1717203252831","U B2 R B2 U' R U2 D2 R F L F' L2 D2 F2 D2 B L2 B'","0"
"333","雙手","18600","1717203280660","U' L' F' R' B L' B2 L U' F' R' D2 R B2 R' F2 D2 R2 F2 L","0"
"333","雙手","17080","1717203307216","U2 F2 D2 B' U2 R2 B2 F2 D' F L2 D2 B2 L R' F' D F2 L'","0"
"333","雙手","18070","1717203443718","D L2 D' L2 U L2 D2 F2 D' B' D2 R D2 F U R F' D2 F' R","0"
"333","雙手","20930","1717203679251","F2 D2 B2 R2 F2 U' L2 D' R U' R2 D2 B2 D2 B F U2 R F'","0"
"333","雙手","18750","1717203733789","B U D2 R' F D' L F' L D B U2 L2 F2 D2 B2 L U2 F2 R2","0"
"333","雙手","19250","1717203853265","B2 R' F2 R B2 L2 F2 L' B2 F2 D F L2 U' B' L U' B2 R D","0"
"333","雙手","19190","1717203882999","R U F L D F D2 R B' D R U2 F D2 F' B D2 F2 D2","0"
"333","雙手","18270","1717203915361","L2 U2 L' R' B2 L' D2 F2 U2 R' B D B2 R2 F' D R D B' L'","0"
"333","雙手","15740","1717204011992","D2 U2 R2 F' U2 F U2 B D2 F U B' D' R2 B F' R' B' F D2","0"
